,0
69378,1865.7757347220577
69379,1872.6590049397503
69380,1850.8202440947243
69381,1834.8510186509516
69382,1838.8455749693362
69383,1864.7985414835246
69384,1856.0098210300996
69385,1855.3624254725391
69386,1858.0582206193922
69387,1856.537410601606
69388,1827.0693283255005
69389,1856.315275089105
69390,1839.2870238790624
69391,1826.5236126717728
69392,1871.022880524785
69393,1844.4008774664717
69394,1845.526566802689
69395,1846.9790486746465
69396,1838.3480628185403
69397,1926.6973312541886
69398,1832.916652607265
69399,1846.9883187753471
69400,1834.6263603631703
69401,1859.9466097984223
69402,1869.2113747352182
69403,1833.249767429304
69404,1847.2333939205494
69405,1850.52899794263
69406,1818.5493948550195
69407,1831.8602546690618
69408,1858.9850402949667
69409,1834.5274186238341
69410,1841.0632167718163
69411,1829.0494452390972
69412,1850.0413577372283
69413,1843.9977093706323
69414,1859.4965696825188
69415,1850.000466606848
69416,1846.4961555849054
69417,1857.069373597773
69418,1825.140766311055
69419,1839.2926441842153
69420,1853.0774359097927
69421,1904.3045901167827
69422,1867.8195968718805
69423,1843.3545771300035
69424,1853.8702957943635
69425,1850.299968718879
69426,1827.0536511292296
69427,1833.7746549537478
69428,1867.9502591173673
69429,1851.719177496232
69430,1841.8548504197051
69431,1841.653371604538
69432,1846.4236359369374
69433,1881.663124608055
69434,1855.673229508483
69435,1872.6422642303833
69436,1826.888398928447
69437,1843.3318820540585
69438,1827.9017999673104
69439,1872.0217790227946
69440,1829.1973196742183
69441,1865.0967743470558
69442,1879.234467768385
69443,1839.235183802925
69444,1850.1848769576936
69445,1832.2341918043298
69446,1868.4347602654238
69447,1872.387286603285
69448,1838.3645393568095
69449,1868.8483014118133
69450,1840.2823789227136
69451,1885.1471695998468
69452,1863.8733451974385
69453,1825.729895790886
69454,1843.8672154648061
69455,1831.5674879409487
69456,1860.6142700776813
69457,1846.433078588832
69458,1845.0244074732946
69459,1848.5946385054767
69460,1844.1996149427853
69461,1875.0881157775027
69462,1830.4774240386823
69463,1869.138102672533
69464,1838.938702648801
69465,1855.7446942929919
69466,1829.2975569104403
69467,1857.6161856242836
69468,1840.0277526513273
69469,1823.7953892685541
69470,1866.8693151746847
69471,1837.4231620104583
69472,1875.6104586921056
69473,1882.8027642063307
69474,1833.2555309906284
69475,1829.885040050904
69476,1827.3386577460212
69477,1852.912043088706
69478,1842.986274777171
69479,1847.1267587880388
69480,1868.3966151408927
69481,1855.450879455685
69482,1874.8548682841442
69483,1851.2810057926436
69484,1851.9943358154737
69485,1854.1064022388205
69486,1860.0957114926482
69487,1848.7123793647843
69488,1856.2745355769173
69489,1849.3321979071598
69490,1865.3110916427024
69491,1857.0747746537268
69492,1843.3699884038542
69493,1839.6923931545903
69494,1866.6930992312043
69495,1894.0778956963138
69496,1866.5861072374173
69497,1811.4221863567582
69498,1867.3796005799386
69499,1832.9340175976886
69500,1852.8783762580283
69501,1862.9670622722633
69502,1890.0443245772262
69503,1854.0896234641239
69504,1848.2395400046578
69505,1885.8204008382977
69506,1846.7891873249723
69507,1829.195482785483
69508,1827.55248471196
69509,1864.0823589423435
69510,1884.2127250612689
69511,1864.6940114538725
69512,1846.7945250713346
69513,1844.4132618411195
69514,1873.6278771623843
69515,1842.3292085894088
69516,1842.1299952602449
69517,1845.9564872513188
69518,1822.7711831882202
69519,1882.597443318324
69520,1862.0462604712563
69521,1836.521241180868
69522,1847.2439205513979
69523,1861.0227142362091
69524,1845.6372646838126
69525,1835.2837200749982
69526,1859.481433010241
69527,1878.012768618511
69528,1831.2192470207378
69529,1845.1066335798932
69530,1840.505459228446
69531,1827.7072339157783
69532,1874.0570600086996
69533,1905.9939869044074
69534,1859.238040007624
69535,1846.531068348424
69536,1835.635411378757
69537,1851.4542030935813
69538,1843.5597037772914
69539,1867.2147363661443
69540,1899.442870859279
69541,1846.8584750439431
69542,1830.0736726855812
69543,1841.6064352187711
69544,1828.433606481464
69545,1825.4466155110722
69546,1841.2320412601775
69547,1856.6406712275445
69548,1840.8189987308451
69549,1871.36936513632
69550,1872.3255593861686
69551,1851.8644188159947
69552,1839.4006782239849
69553,1843.9205411553094
69554,1847.566530221286
69555,1827.022251264414
69556,1839.8447592313682
69557,1826.0414915955876
69558,1855.1975355175364
69559,1867.5518974095846
69560,1824.8440517464605
69561,1856.9326471266
69562,1847.612568486214
69563,1840.8026616832753
69564,1876.7742362631461
69565,1840.3174988391704
69566,1841.3782903863425
69567,1876.9370437890364
69568,1844.2079158172876
69569,1915.1950740103607
69570,1852.4748213020657
69571,1845.198563368219
69572,1832.4154397273746
69573,1863.172461639679
69574,1848.8988716959545
69575,1847.1005332195634
69576,1826.8591945666635
69577,1849.5715571738504
69578,1850.3014588694598
69579,1850.3644633527251
69580,1867.3893042554394
69581,1843.3890775377404
69582,1852.2366561814015
69583,1838.1064444288822
69584,1847.9888105689731
69585,1877.2028262270105
69586,1842.8296126222149
69587,1841.0619972389684
69588,1867.3566451809204
69589,1835.257015305604
69590,1825.6575313042688
69591,1874.8393346185194
69592,1826.1875440951349
69593,1854.7589049852472
69594,1848.3795308903295
69595,1901.1343682672662
69596,1848.1788722561246
69597,1842.41823533024
69598,1850.0344925138993
69599,1842.413204039955
69600,1884.9678391034602
69601,1866.4217622142064
69602,1856.2621507536005
69603,1845.0944460972016
69604,1875.748307654294
69605,1861.4873046011471
69606,1885.7702403637043
69607,1838.3482748288043
69608,1852.5189787751613
69609,1893.3650708239888
69610,1855.1113921903607
69611,1835.813626994881
69612,1877.7584725146385
69613,1864.344242239443
69614,1878.1138213976112
69615,1861.9444237042885
69616,1826.5755472502613
69617,1818.4358206395068
69618,1893.1102279592633
69619,1871.6007863342459
69620,1851.7597740661486
69621,1896.7277836823753
69622,1851.4178260031254
69623,1902.7413677139775
69624,1838.7845806985733
69625,1850.9703113538628
69626,1852.1021167500853
69627,1874.2790112928333
69628,1854.4894497186615
69629,1868.565780600578
69630,1830.7215202171806
69631,1881.2074682500122
69632,1840.7236969344935
69633,1830.9578960413332
69634,1862.3539670214159
69635,1846.7449170999062
69636,1845.9381183161308
69637,1857.317595736097
69638,1839.867176959152
69639,1859.9194259117999
69640,1851.3200337617577
69641,1861.0862057534346
69642,1845.140478388439
69643,1841.908939463319
69644,1849.0893014940953
69645,1852.6650909697055
69646,1853.0296461438893
69647,1870.0671041498529
69648,1893.2581011738778
69649,1836.7704568164459
69650,1868.762052349733
69651,1835.7638150731345
69652,1873.9986755106165
69653,1826.0443823174567
69654,1853.251190465858
69655,1840.7849029386177
69656,1851.1454996320408
69657,1844.3293825396895
69658,1864.8595515377008
69659,1861.0121848514561
69660,1832.71843275405
69661,1827.8479719135219
69662,1827.2479090757147
69663,1861.1599150692382
69664,1898.3625691286957
69665,1847.7636492139673
69666,1831.7765269863448
69667,1841.476114125689
69668,1848.5301320612325
69669,1862.4943033714335
69670,1833.3435083636623
69671,1840.698955752659
69672,1869.471550726436
69673,1876.8814400441522
69674,1840.3376566919892
69675,1877.7068518217977
69676,1845.7635683601989
69677,1839.9018889194354
69678,1842.4185192237453
69679,1851.411214471047
69680,1844.8720695074394
69681,1839.8271682497052
69682,1878.082418180798
69683,1865.6653215711517
69684,1837.3885886992389
69685,1842.69434150829
69686,1832.2072002830992
69687,1882.4780111142397
69688,1872.417519759858
69689,1837.0236362223645
69690,1838.879293732151
69691,1848.6942839484525
69692,1849.3759951677416
69693,1834.7167574172245
69694,1827.6291679355072
69695,1835.293019563254
69696,1848.7218021173865
69697,1850.7348447100026
69698,1856.1549918249184
69699,1843.6026936571225
69700,1842.6482480633824
69701,1841.7651085682987
69702,1832.943746698732
69703,1824.4301490165326
69704,1843.0466677160102
69705,1842.2941670166047
69706,1847.425201491827
69707,1848.5629770908918
69708,1848.0224082354275
69709,1844.2448178534883
69710,1834.0256710757258
69711,1893.4337563652243
69712,1881.6315549584986
69713,1828.453363274019
69714,1826.9588213982647
69715,1833.537413662175
69716,1829.5040688864055
69717,1883.8670954337404
69718,1843.5266417620196
69719,1838.9629898639123
69720,1854.6612505703192
69721,1841.6843711107233
69722,1842.2063953467018
69723,1834.6209827061525
69724,1826.9364677281428
69725,1837.9508980304322
69726,1854.5803280071664
69727,1845.29217363459
69728,1832.4607638398015
69729,1823.38612251102
69730,1858.2917107675494
69731,1848.6676384847156
69732,1860.9677800276158
69733,1872.513089108662
69734,1852.39468268035
69735,1865.8668039623076
69736,1858.6060888795205
69737,1877.0070987854385
69738,1861.0883236968084
69739,1853.4818654894266
69740,1859.7006213047284
69741,1867.2102369688168
69742,1869.5068822721291
69743,1823.0806063411499
69744,1861.3983214442658
69745,1850.8145253813718
69746,1854.0833274329054
69747,1841.160388969777
69748,1868.5031708613606
69749,1868.0510393021304
69750,1846.6065176165112
69751,1845.2792557730977
69752,1837.3950594966764
69753,1837.9469208284054
69754,1867.1377764786803
69755,1855.8672325607922
69756,1852.0431012728898
69757,1863.8243273175287
69758,1821.0099086933656
69759,1838.5886553848604
69760,1881.934208520401
69761,1848.9998177367781
69762,1859.6345668881254
69763,1850.5623331075194
69764,1863.7194653638069
69765,1854.0953133085009
69766,1881.8964382940499
69767,1883.5010981448067
69768,1844.0217879460147
69769,1851.6484673798566
69770,1863.8995744774043
69771,1846.7365870581566
69772,1862.6279818858484
69773,1837.0637228454175
69774,1851.3436187687425
69775,1833.9600117056943
69776,1845.9310786246624
69777,1835.0536163873307
69778,1873.3051407176386
69779,1842.226325603494
69780,1864.4345993535985
69781,1874.3598258386855
69782,1920.0535997968595
69783,1877.58966149556
69784,1841.0895094640396
69785,1860.7338208315882
69786,1851.8860163948266
69787,1845.5627682064041
69788,1843.54219266281
69789,1858.2042229971062
69790,1869.7653038755802
69791,1844.7861165944628
69792,1833.9713368865105
69793,1868.4557684195727
69794,1839.87770763956
69795,1821.6561867246453
69796,1859.1513140091681
69797,1842.4223421364238
69798,1848.386501981604
69799,1843.3662006049015
69800,1845.3571523905653
69801,1841.4029329870345
69802,1896.8330627644211
69803,1842.0590532360322
69804,1857.2187191906842
69805,1841.3765764983323
69806,1838.6259015616806
69807,1839.4174876065663
69808,1842.8295592066327
69809,1825.9164611584565
69810,1815.638767141189
69811,1839.8364121683326
69812,1842.6243791526622
69813,1860.1029974692283
69814,1839.2278140111657
69815,1828.3719906957872
69816,1834.399280078024
69817,1855.3509778140772
69818,1867.7913279303407
69819,1842.3596645424427
69820,1853.4831684865528
69821,1864.856372028087
69822,1862.174417842205
69823,1835.787297829956
69824,1856.8311514299419
69825,1852.2751939602422
69826,1878.4797829056079
69827,1852.661035689084
69828,1834.528916790934
69829,1838.3275243446647
69830,1860.7024538183455
69831,1851.4955516515488
69832,1852.1821443821225
69833,1864.2880418019972
69834,1848.44793590894
69835,1872.6217116736022
69836,1832.235191717705
69837,1824.506362276882
69838,1824.4200024281977
69839,1843.3756151986017
69840,1833.651260740219
69841,1823.2443261681651
69842,1844.7496026113108
69843,1842.6852882474336
69844,1883.7879782601904
69845,1853.436428349309
69846,1857.8443953525177
69847,1860.2185535752783
69848,1877.3515809267412
69849,1859.6429033474806
69850,1854.3700429788719
69851,1865.1050067469812
69852,1850.753448959851
69853,1832.174021715566
69854,1885.0075845449705
69855,1830.9227578278715
69856,1904.7541864126824
69857,1859.3301101011853
69858,1864.5279664544003
69859,1832.785013616965
69860,1837.4084606936265
69861,1834.174107334729
69862,1840.3967435457043
69863,1833.8032373188094
69864,1850.8466678288537
69865,1836.7544646320016
69866,1855.6435282008592
69867,1844.0998626133908
69868,1852.6927121494
69869,1875.226518546449
69870,1867.1061303941665
69871,1874.1718502679341
69872,1857.6584242422455
69873,1849.0420508912225
69874,1846.7808364159016
69875,1838.0751591026956
69876,1857.266773273548
69877,1872.0844443645587
69878,1869.5813014974842
69879,1859.0740500208738
69880,1864.9203549547756
69881,1848.3387452010597
69882,1862.1577187075554
69883,1866.4837438403413
69884,1850.809313884718
69885,1868.6913187411478
69886,1882.4181545217166
69887,1851.667086253439
69888,1894.1180787745855
69889,1835.0482385589726
69890,1840.3241545712408
69891,1867.0567547812188
69892,1848.4996031401652
69893,1831.3057099414495
69894,1836.9953062106422
69895,1810.1327308751463
69896,1857.1595755669882
69897,1827.8689274455228
69898,1930.004947023795
69899,1845.1296153737667
69900,1842.3043277874353
69901,1861.3703616356167
69902,1842.0711430771364
69903,1880.9904168934127
69904,1851.2092932256114
69905,1867.9404789812154
69906,1866.9062137331507
69907,1857.0406049593248
69908,1820.9725407339874
69909,1851.5648078910085
69910,1839.835831477376
69911,1831.6221791381008
69912,1858.9630405525427
69913,1869.7012697786213
69914,1854.659453471055
69915,1835.5134905995808
69916,1842.507750070778
69917,1845.7329427236436
69918,1848.6420314198663
69919,1827.7932538663117
69920,1835.1324994407832
69921,1877.9995955590066
69922,1836.5849613002272
69923,1876.559485643112
69924,1842.94237176031
69925,1852.5694710451771
69926,1853.3701370547506
69927,1848.7599537553845
69928,1876.6008653363328
69929,1840.807585306717
69930,1866.046446297284
69931,1870.7968615357677
69932,1842.9315445394914
69933,1831.8900244330587
69934,1847.4408257199111
69935,1860.7478447188532
69936,1857.4133701751034
69937,1841.8343727613574
69938,1818.771439898235
69939,1844.8002883493632
69940,1816.038008838902
69941,1827.8911597925512
69942,1838.0144588824342
69943,1849.087274361721
69944,1848.2831997763983
69945,1848.2384213946302
69946,1854.857351769285
69947,1850.0434278421276
69948,1832.8985539103833
69949,1834.8585847268414
69950,1832.0519326303179
69951,1827.9175702685138
69952,1872.9616781649793
69953,1840.0927092638299
69954,1815.665681978116
69955,1863.0419070495745
69956,1848.9903434730438
69957,1847.6121254248496
69958,1850.3236662613604
69959,1862.2495584744988
69960,1827.0457101957072
69961,1847.03996698975
69962,1845.2179586057518
69963,1866.6035264626216
69964,1845.0279150151418
69965,1868.3330865389544
69966,1815.5433747592024
69967,1840.022604998388
69968,1833.3258219486333
69969,1838.2729062770718
69970,1871.2762561397717
69971,1857.584538439079
69972,1844.9831393856866
69973,1846.9938774880998
69974,1863.2910785615964
69975,1902.4570036979928
69976,1848.6170996636513
69977,1844.2495104899085
69978,1840.8541394798058
69979,1861.3592305409015
69980,1826.5137863263021
69981,1855.7274041745488
69982,1843.3551562966252
69983,1850.111307701589
69984,1876.7309846525925
69985,1837.8586982064112
69986,1837.2286713026
69987,1832.9887309368305
69988,1894.6169771909708
69989,1858.9393566909162
69990,1826.3384881967695
69991,1855.509606568489
69992,1828.5840364121423
69993,1867.4679664367136
69994,1848.5547453974916
69995,1851.1603966074154
69996,1851.1441515729998
69997,1846.966763778797
69998,1849.147409968718
69999,1849.0497198800454
70000,1833.725817490724
70001,1849.4619734956282
70002,1822.3183721684636
70003,1838.941359525272
70004,1830.686030867755
70005,1829.6973789244087
70006,1842.2127957691591
70007,1826.1949334358465
70008,1845.3948661097731
70009,1859.6235752527891
70010,1875.0971513342458
70011,1855.5158374419284
70012,1843.5986698916
70013,1839.9454812147367
70014,1854.8658330841436
70015,1858.1647753574766
70016,1854.8235905979132
70017,1843.3522007257493
70018,1853.269187754302
70019,1855.923924866122
70020,1886.2394732258058
70021,1841.4143248923824
70022,1832.0163732809658
70023,1879.7746526278934
70024,1908.0379337010763
70025,1838.8532910645617
70026,1847.5215454152744
70027,1859.430290185227
70028,1857.1332514454064
70029,1860.3275959584166
70030,1838.9104130861479
70031,1864.1786644912577
70032,1854.5354069751297
70033,1848.4386077102868
70034,1849.5209066671578
70035,1858.167997985331
70036,1858.3203007951447
70037,1831.401450646752
70038,1866.5025228717436
70039,1837.5962483218843
70040,1846.0896631651958
70041,1842.8764799223304
70042,1874.1554440103055
70043,1862.992573500124
70044,1849.3068355527485
70045,1871.2407990968084
70046,1825.9231650571405
70047,1856.9681566894917
70048,1822.3351042763406
70049,1844.5536401789136
70050,1824.7034228954667
70051,1842.554118393653
70052,1846.3289229047655
70053,1841.3516834708769
70054,1858.8231619925218
70055,1838.3959136595881
70056,1868.7167761669718
70057,1853.9150716565973
70058,1870.2838303969324
70059,1853.0507706760818
70060,1844.769934361292
70061,1828.1805640243867
70062,1843.8804815650747
70063,1857.8970329709232
70064,1852.3900480964744
70065,1823.070586846487
70066,1839.5883653288583
70067,1875.556187618397
70068,1834.499370969378
70069,1846.020506498099
70070,1848.361286197426
70071,1832.8929327635556
70072,1839.7156065415938
70073,1843.1956744557685
70074,1842.7960539855565
70075,1853.0009298386196
70076,1860.2180421223018
70077,1815.5820113359102
70078,1839.535869079028
70079,1858.6627814737585
70080,1837.84089663277
70081,1836.7648509037972
70082,1854.6060997942964
70083,1860.7966078920913
70084,1815.5581967677895
70085,1845.1810101356177
70086,1856.5917576312168
70087,1851.6271561577655
70088,1837.7865371127687
70089,1841.3873715954983
70090,1846.5051661568868
70091,1885.2343431996956
70092,1866.9743417596064
70093,1839.520904711987
70094,1867.8020180441565
70095,1898.876526593042
70096,1850.0066437008254
70097,1844.6549891366735
70098,1827.5623913794784
70099,1840.983390955104
70100,1860.8994926464898
70101,1824.1617728269957
70102,1849.3531456371586
70103,1855.8239547950793
70104,1852.978102221375
70105,1854.988997482269
70106,1849.5100815780415
70107,1864.1040701174204
70108,1873.4862237624757
70109,1828.7837796331316
70110,1843.9769283420987
70111,1859.360685739669
70112,1849.6822494633311
70113,1882.1583037373634
70114,1821.7653758053657
70115,1846.6671362342022
70116,1856.3575252991463
70117,1840.5245300666381
70118,1840.7640548077643
70119,1847.2431351885707
70120,1866.463462692062
70121,1832.920254065065
70122,1877.9889942969696
70123,1848.598396382995
70124,1856.8413465067747
70125,1848.389943979047
70126,1863.5135495691447
70127,1863.6796812485481
70128,1858.25063522465
70129,1840.8642240541915
70130,1840.7669895700224
70131,1829.4860116365876
70132,1854.8542871514687
70133,1864.4348109582172
70134,1842.7494587786828
70135,1845.5903768093076
70136,1825.5306012442384
70137,1833.1147431935901
70138,1858.794485494135
70139,1845.4747075874589
70140,1892.395628172648
70141,1892.5245613742825
70142,1905.3611364731164
70143,1851.1802362754568
70144,1855.1237310429174
70145,1845.7883425934879
70146,1868.5224157985972
70147,1866.9529325057729
70148,1846.104341085977
70149,1835.636206389332
70150,1867.1505885789595
70151,1846.16470798499
70152,1899.7429895842804
70153,1885.555876187937
70154,1859.493834123988
70155,1837.5976439488418
70156,1824.08853236211
70157,1834.385077383786
70158,1852.5953288864446
70159,1859.8503664049845
70160,1842.4000757412641
70161,1857.7705856219768
70162,1849.3215275926505
70163,1910.169994552097
70164,1838.2865172079278
70165,1832.4172567043654
70166,1841.791177437608
70167,1872.7317438758039
70168,1848.6890228787606
70169,1867.7250746397494
70170,1838.2383459095608
70171,1852.075628419936
70172,1859.0591476032969
70173,1855.8397684807092
70174,1818.8853908407252
70175,1878.114949649968
70176,1832.9104039215335
70177,1841.1330529273278
70178,1826.8108226202
70179,1837.6156164001968
70180,1843.5722294424259
70181,1840.0799655734727
70182,1827.561566484212
70183,1844.9317812576896
70184,1888.2224819003027
70185,1854.907418921533
70186,1848.2994036916418
70187,1834.6457408744955
70188,1853.3208744995045
70189,1867.5665298155263
70190,1868.3771942237486
70191,1862.0825869284022
70192,1865.4200525906122
70193,1814.483202733586
70194,1844.7224888414864
70195,1842.6432883059465
70196,1868.568643515206
70197,1843.0919279262998
70198,1858.9211700300239
70199,1834.7219162638473
70200,1836.4612464580564
70201,1809.506219371194
70202,1869.1588123608226
70203,1872.2289683075264
70204,1872.763029202119
70205,1834.9857778439668
70206,1857.704976818464
70207,1848.8286635776758
70208,1838.3937975918043
70209,1850.223619270499
70210,1838.7936037810546
70211,1870.2139992055481
70212,1854.5501327759562
70213,1819.4299232238463
70214,1893.8525983960435
70215,1839.7990052907796
70216,1851.2010868530574
70217,1870.320257424274
70218,1865.0615423259142
70219,1848.0021670775884
70220,1858.680076002123
70221,1834.9097129362517
70222,1850.323109133251
70223,1849.9302447800462
70224,1854.3113378619846
70225,1860.333485328264
70226,1824.7185281462846
70227,1864.6560637079963
70228,1839.990106596663
70229,1887.6957244489622
70230,1869.7896420810944
70231,1864.4629112341427
70232,1873.4005746095786
70233,1855.3446808103415
70234,1833.1381284069835
70235,1828.5167941867003
70236,1852.0112486766395
70237,1894.56369090879
70238,1868.034863419703
70239,1836.4809524091147
70240,1849.1163688682273
70241,1849.6353281816182
70242,1851.7822078050804
70243,1848.1579609995242
70244,1868.6716858349123
70245,1867.3718895921465
70246,1838.2269390819147
70247,1854.7276603105902
70248,1873.3522478488176
70249,1840.0313538986945
70250,1835.236697327709
70251,1849.3340733575321
70252,1832.0912090175775
70253,1831.5879502116786
70254,1834.2589066617481
70255,1885.2279753393584
70256,1908.3678336020407
70257,1895.8336783062032
70258,1876.5177993694283
70259,1826.8413929173175
70260,1839.2845330418797
70261,1899.626698697729
70262,1842.3494235965127
70263,1830.7940130461338
70264,1874.40124393841
70265,1844.0649717868405
70266,1859.3281087423707
70267,1866.276652919475
70268,1831.3275559229803
70269,1829.7536162556885
70270,1866.1213085578854
70271,1863.7628286171666
70272,1875.9331412564957
70273,1842.1760448787932
70274,1854.0482791954673
70275,1841.4037572397033
70276,1830.548464198729
70277,1885.338083128832
70278,1852.0312053598827
70279,1826.5713927005218
70280,1853.2639021261143
70281,1842.7325007968184
70282,1856.8749108586178
70283,1868.795666185591
70284,1837.6024997443583
70285,1859.4406421522453
70286,1834.5956994141764
70287,1827.2047426888653
70288,1881.2470986395492
70289,1860.1400179564241
70290,1891.844929542794
70291,1845.1690803746537
70292,1841.1710872730825
70293,1862.046752365702
70294,1864.7441046798322
70295,1851.8976060455307
70296,1838.0664303706078
70297,1865.9999132926414
70298,1845.892141287376
70299,1836.319909010966
70300,1840.5138065397737
70301,1863.150488548427
70302,1822.9648279653875
70303,1863.9052944555197
70304,1870.9101125868087
70305,1857.796806508125
70306,1914.32630035361
70307,1877.7331960206202
70308,1842.9980987899055
70309,1884.767722172785
70310,1852.033915713212
70311,1856.2594142921703
70312,1849.1970903690985
70313,1854.5342106786043
70314,1844.314168754152
70315,1879.4421288491703
70316,1836.4919979225233
70317,1834.8232289624577
70318,1845.9241631184987
70319,1817.5284603325972
70320,1844.6736069491258
70321,1839.1655292402497
70322,1874.6980252451433
70323,1853.2206640289733
70324,1840.657457434967
70325,1853.4062727239548
70326,1855.2071796554385
70327,1878.4448503426452
70328,1857.5292211580336
70329,1854.0642138191783
70330,1875.5047748387942
70331,1845.7069100552808
70332,1825.163563576323
70333,1848.563504745878
70334,1893.956668746845
70335,1841.628776648292
70336,1834.3758564838504
70337,1852.8027085365788
70338,1867.1859001788591
70339,1828.5326101418655
70340,1840.454470729735
70341,1848.3887048075549
70342,1861.7245083422358
70343,1859.2847661439455
70344,1848.3847416445665
70345,1843.3230035254812
70346,1845.7172605089017
70347,1869.7679874344933
70348,1853.9700990424437
70349,1846.2005095472318
70350,1836.1184467983305
70351,1837.190683701174
70352,1839.0068601611138
70353,1860.819257593456
70354,1880.669572280429
70355,1877.4845381436357
70356,1872.4360588266045
70357,1846.1496059501549
70358,1832.1499057777603
70359,1846.834600678057
70360,1839.5782563098182
70361,1849.169664538174
70362,1866.8205337345667
70363,1873.578367363069
70364,1864.2453513823398
70365,1830.1026716406818
70366,1833.9628810775907
70367,1862.1001508113814
70368,1844.2175171364695
70369,1832.5488543555384
70370,1849.2430329988083
70371,1834.4324363146097
70372,1831.77692033621
70373,1883.7948050119683
70374,1845.1196670075597
70375,1867.5506654507187
70376,1836.418522508493
70377,1869.90145253243
70378,1836.700117059603
70379,1883.76100260259
70380,1842.4794835217044
70381,1835.8275149346096
70382,1852.453783018906
70383,1841.5532633976695
70384,1871.7534199715587
70385,1885.6867021322496
70386,1816.5388233168685
70387,1834.0520665538666
70388,1834.281861394434
70389,1829.1174704362859
70390,1844.0276910385987
70391,1857.61261737801
70392,1836.8252197059435
70393,1830.6132822237525
70394,1841.742860495815
70395,1916.0371282000542
70396,1846.9413141788173
70397,1848.843646912784
70398,1851.901164543085
70399,1849.309783699106
70400,1873.8922290456903
70401,1840.0197359342972
70402,1839.119817823666
70403,1833.3463734337613
70404,1855.0885870298257
70405,1873.135137101877
70406,1843.708746166746
70407,1850.4603872173072
70408,1847.2749119254713
70409,1841.551894034356
70410,1837.5974316704605
70411,1844.9039771230057
70412,1860.1239338023875
70413,1877.6185123285236
70414,1842.9151928866766
70415,1846.433599974657
70416,1835.7514454104066
70417,1854.703570320363
70418,1836.8804415973618
70419,1879.7550212699566
70420,1869.9244736199862
70421,1839.968025225112
70422,1859.0015136464076
70423,1817.193671853602
70424,1832.492027838055
70425,1852.8688626615585
70426,1862.706752490745
70427,1837.3143922122406
70428,1832.2457604304448
70429,1824.5744443113126
70430,1834.7456329662098
70431,1853.2172532797442
70432,1864.8909415613753
70433,1892.271165627799
70434,1843.5524751026435
70435,1850.9848796190076
70436,1833.8194103145129
70437,1856.020624172094
70438,1847.0026254909176
70439,1850.9439797309212
70440,1855.4606627690573
70441,1835.2801367761572
70442,1858.1232157867917
70443,1837.3093944449981
70444,1831.5402156528428
70445,1858.3012797603296
70446,1841.677147950705
70447,1843.4617571536396
70448,1855.1251393888233
70449,1861.664250807957
70450,1841.1347973900401
70451,1845.9134913356843
70452,1834.8576051841862
70453,1853.1966563175456
70454,1863.545898642419
70455,1872.2575168653952
70456,1837.0651500060371
70457,1835.7683254019003
70458,1827.266390534333
70459,1837.5336752808448
70460,1853.3708697750862
70461,1873.708445854831
70462,1828.1983579019102
70463,1832.3350275819166
70464,1874.3257566991479
70465,1851.1336320155337
70466,1839.6484257748898
70467,1880.0194758639527
70468,1859.140516414593
70469,1855.4116056354908
70470,1837.0547140474957
70471,1824.8184897853412
70472,1850.7728637655116
70473,1851.8093804638847
70474,1825.4420540536494
70475,1849.1050852075148
70476,1859.2548272264726
70477,1835.2290136886609
70478,1880.4206591486177
70479,1832.3754297719183
70480,1861.8724285985923
70481,1835.08132607928
70482,1859.238258667584
70483,1833.4316758918071
70484,1850.8825513431948
70485,1843.701784110087
70486,1837.5004902860824
70487,1875.6515526177793
70488,1839.389969295215
70489,1860.5064284070643
70490,1834.1247392233245
70491,1852.3530808524015
70492,1823.3918851744147
70493,1842.3436163042202
70494,1829.0697753328682
70495,1830.347554874948
70496,1867.706695480208
70497,1866.7311317874248
70498,1857.5656613019282
70499,1854.693132229946
70500,1846.362102819146
70501,1848.094229880573
70502,1864.041011754018
70503,1877.7843699291698
70504,1829.0669631145715
70505,1845.6820273741268
70506,1844.0457360258001
70507,1840.4501954810526
70508,1863.4800178028445
70509,1858.562890477724
70510,1841.2340079988992
70511,1869.3454400676783
70512,1835.051213364428
70513,1843.6009584398262
70514,1839.258612082922
70515,1903.3545778552782
70516,1878.954934337874
70517,1822.9076522127207
70518,1860.8384666696556
70519,1837.9359820216878
70520,1879.8333600619108
70521,1839.8703553697517
70522,1859.5089757541546
70523,1881.3670777611026
70524,1844.1401485897418
70525,1866.8973861508966
70526,1826.4415518023584
70527,1862.99103856489
70528,1855.785014086438
70529,1859.2818471900262
70530,1854.8799179065313
70531,1890.8571583514804
70532,1847.2307340904345
70533,1845.5543645931161
70534,1843.3565236267852
70535,1844.7770656588273
70536,1858.6215331198343
70537,1853.7594316075424
70538,1839.9658725372315
70539,1848.9036659718863
70540,1883.3523317378235
70541,1861.0301139275398
70542,1821.6741127999576
70543,1842.0891228991472
70544,1835.0461605016562
70545,1842.2211254209096
70546,1832.4252272249305
70547,1860.4788875017287
70548,1815.2649076704847
70549,1835.8174819168416
70550,1836.3823528366452
70551,1853.1790961337801
70552,1844.767389779995
70553,1851.954347140088
70554,1866.6302548602969
70555,1852.8087612557179
70556,1870.5912302535057
70557,1881.0311977089086
70558,1841.3978792037983
70559,1851.8710910191724
70560,1863.7972977005838
70561,1837.9077527283985
70562,1860.4663355541975
70563,1836.4119345985412
70564,1863.7080825609864
70565,1830.2235553673083
